date_slot,mean,median,max,origin
2016-03-18-06,472.34,490.12,520.24,1
2016-03-18-09,1104.78,1040.64,2337.61,1
2016-03-18-12,0.0,0.0,0.0,0
2016-03-18-15,1854.02,1864.02,2160.96,1
2016-03-18-18,144.2,131.85,286.24,0
2016-03-18-21,0.0,0.0,0.0,0
2016-03-19-00,0.0,0.0,0.0,0
2016-03-19-03,0.0,0.0,0.0,0
2016-03-19-06,826.72,698.48,1064.96,1
2016-03-19-09,2458.54,2457.59,3567.08,1
2016-03-19-12,0.0,0.0,0.0,0
2016-03-19-15,0.0,0.0,0.0,0
2016-03-19-18,308.63,287.45,384.61,0
2016-03-19-21,64.87,64.87,107.13,0
2016-03-20-00,0.0,0.0,0.0,0
2016-03-20-03,0.0,0.0,0.0,0
2016-03-20-06,0.0,0.0,0.0,0
2016-03-20-09,0.0,0.0,0.0,0
2016-03-20-12,0.0,0.0,0.0,0
2016-03-20-15,2176.93,2221.88,2784.99,1
2016-03-20-18,5848.28,5779.82,7899.92,1
2016-03-20-21,657.35,338.99,1303.67,1
2016-03-21-00,0.0,0.0,0.0,0
2016-03-21-03,0.0,0.0,0.0,0
2016-03-21-06,0.0,0.0,0.0,0
2016-03-21-09,1233.18,1183.73,1975.24,1
2016-03-21-12,0.0,0.0,0.0,0
2016-03-21-15,0.0,0.0,0.0,0
2016-03-21-18,0.0,0.0,0.0,0
2016-03-21-21,0.0,0.0,0.0,0
2016-03-22-00,0.0,0.0,0.0,0
2016-03-22-03,0.0,0.0,0.0,0
2016-03-22-06,0.0,0.0,0.0,0
2016-03-22-09,2866.76,2756.39,3842.28,1
2016-03-22-12,0.0,0.0,0.0,0
2016-03-22-15,1005.42,1005.42,1316.63,1
2016-03-22-18,0.0,0.0,0.0,0
2016-03-22-21,0.0,0.0,0.0,0
2016-03-23-09,2128.97,2197.14,3125.47,1
2016-03-23-12,3099.84,3207.44,3723.38,1
2016-03-23-15,1056.99,1056.66,1646.72,1
2016-03-23-18,0.0,0.0,0.0,0
2016-03-23-21,0.0,0.0,0.0,0
2016-03-24-03,0.0,0.0,0.0,0
2016-03-24-06,0.0,0.0,0.0,0
2016-03-24-09,0.0,0.0,0.0,0
2016-03-24-12,289.79,289.79,289.79,1
2016-03-24-15,0.0,0.0,0.0,0
2016-03-24-18,0.0,0.0,0.0,0
2016-03-24-21,0.0,0.0,0.0,0
2016-03-25-00,0.0,0.0,0.0,0
2016-03-25-03,0.0,0.0,0.0,0
2016-03-25-06,0.0,0.0,0.0,0
2016-03-25-09,956.65,904.68,1384.26,1
2016-03-25-12,0.0,0.0,0.0,0
2016-03-25-15,0.0,0.0,0.0,0
2016-03-25-18,0.0,0.0,0.0,0
2016-03-25-21,98.92,27.39,250.85,0
2016-03-26-00,0.0,0.0,0.0,0
2016-03-26-03,0.0,0.0,0.0,0
2016-03-26-06,0.0,0.0,0.0,0
2016-03-26-09,0.0,0.0,0.0,0
2016-03-26-12,763.54,510.93,1452.04,1
2016-03-26-15,0.0,0.0,0.0,0
2016-03-26-18,322.07,357.41,515.3,0
2016-03-26-21,0.0,0.0,0.0,0
2016-03-27-00,0.0,0.0,0.0,0
2016-03-27-03,0.0,0.0,0.0,0
2016-03-27-06,0.0,0.0,0.0,0
2016-03-27-09,3992.95,4088.44,5045.48,1
2016-03-27-12,0.0,0.0,0.0,0
2016-03-27-15,0.0,0.0,0.0,0
2016-03-27-18,0.0,0.0,0.0,0
2016-03-27-21,356.42,241.42,644.34,0
2016-03-28-00,0.0,0.0,0.0,0
2016-03-28-03,0.0,0.0,0.0,0
2016-03-28-06,0.0,0.0,0.0,0
2016-03-28-09,0.0,0.0,0.0,0
2016-03-28-12,0.0,0.0,0.0,0
2016-03-28-15,1003.92,1139.79,1283.92,1
2016-03-28-18,92.13,92.13,101.56,0
2016-03-28-21,624.15,339.77,1255.2,1
2016-03-29-00,0.0,0.0,0.0,0
2016-03-29-03,366.66,366.66,582.6,0
2016-03-29-06,0.0,0.0,0.0,0
2016-03-29-09,3236.67,3062.05,4753.84,1
2016-03-29-12,780.95,780.95,1222.82,1
2016-03-29-15,0.0,0.0,0.0,0
2016-03-29-18,11.76,11.76,16.33,1
2016-03-29-21,0.0,0.0,0.0,0
2016-03-30-00,0.0,0.0,0.0,0
2016-03-30-03,352.55,327.87,694.91,0
2016-03-30-06,0.0,0.0,0.0,0
2016-03-30-09,800.66,821.58,1261.95,1
2016-03-30-12,0.0,0.0,0.0,0
2016-03-30-15,0.0,0.0,0.0,0
2016-03-30-18,0.0,0.0,0.0,0
2016-03-30-21,0.0,0.0,0.0,0
2016-03-31-03,0.0,0.0,0.0,0
2016-03-31-06,0.0,0.0,0.0,0
2016-03-31-09,0.0,0.0,0.0,0
2016-03-31-12,2310.17,2171.5,3176.88,1
2016-03-31-15,0.0,0.0,0.0,0
2016-03-31-18,0.0,0.0,0.0,0
2016-03-31-21,0.0,0.0,0.0,0
2016-04-01-03,0.0,0.0,0.0,0
2016-04-01-06,0.0,0.0,0.0,0
2016-04-01-09,0.0,0.0,0.0,0
2016-04-01-12,410.83,410.83,745.27,1
2016-04-02-15,0.0,0.0,0.0,0
2016-04-02-18,4061.39,3802.86,7546.47,0
2016-04-02-21,42.18,42.18,62.44,0
2016-04-03-00,0.0,0.0,0.0,0
2016-04-03-03,0.0,0.0,0.0,0
2016-04-03-06,765.47,710.07,1285.26,1
2016-04-03-09,0.0,0.0,0.0,0
2016-04-03-12,3957.0,4035.91,5306.12,1
2016-04-03-15,0.0,0.0,0.0,0
2016-04-03-18,0.0,0.0,0.0,0
2016-04-03-21,943.28,610.39,2318.98,0
2016-04-04-00,0.0,0.0,0.0,0
2016-04-04-03,0.0,0.0,0.0,0
2016-04-04-06,419.38,382.64,799.18,1
2016-04-04-09,0.0,0.0,0.0,0
2016-04-04-12,0.0,0.0,0.0,0
2016-04-04-15,1074.03,1117.91,1464.09,1
2016-04-04-18,0.0,0.0,0.0,0
2016-04-04-21,0.0,0.0,0.0,0
2016-04-05-00,0.0,0.0,0.0,0
2016-04-05-03,0.0,0.0,0.0,0
2016-04-05-06,0.0,0.0,0.0,0
2016-04-05-09,953.38,825.24,2266.55,1
2016-04-05-12,0.0,0.0,0.0,0
2016-04-05-15,1301.84,1211.21,1834.76,1
2016-04-05-18,0.0,0.0,0.0,0
2016-04-05-21,1308.17,1308.17,2026.3,0
2016-04-06-00,0.0,0.0,0.0,0
2016-04-06-03,0.0,0.0,0.0,0
2016-04-06-06,0.0,0.0,0.0,0
2016-04-06-09,0.0,0.0,0.0,0
2016-04-06-12,1438.71,1265.49,2698.81,1
2016-04-06-15,0.0,0.0,0.0,0
2016-04-06-18,0.0,0.0,0.0,0
2016-04-06-21,0.0,0.0,0.0,0
2016-04-07-00,0.0,0.0,0.0,0
2016-04-07-03,0.0,0.0,0.0,0
2016-04-07-06,0.0,0.0,0.0,0
2016-04-07-09,0.0,0.0,0.0,0
2016-04-07-12,0.0,0.0,0.0,0
2016-04-07-15,1495.23,1512.06,2453.67,1
2016-04-07-18,0.0,0.0,0.0,0
2016-04-07-21,0.0,0.0,0.0,0
2016-04-08-03,0.0,0.0,0.0,0
2016-04-08-06,89.23,89.23,89.23,1
2016-04-08-09,0.0,0.0,0.0,0
2016-04-08-12,107.42,107.42,107.42,1
2016-04-08-15,1272.63,1272.63,1272.63,1
2016-04-08-18,0.0,0.0,0.0,0
2016-04-08-21,0.0,0.0,0.0,0
2016-04-09-00,0.0,0.0,0.0,0
2016-04-09-03,0.0,0.0,0.0,0
2016-04-09-06,0.0,0.0,0.0,0
2016-04-09-09,0.0,0.0,0.0,0
2016-04-09-12,0.0,0.0,0.0,0
2016-04-09-15,0.0,0.0,0.0,0
2016-04-09-18,0.0,0.0,0.0,0
2016-04-09-21,0.0,0.0,0.0,0
2016-04-10-00,0.0,0.0,0.0,0
2016-04-10-03,0.0,0.0,0.0,0
2016-04-10-06,738.51,817.67,1138.55,1
2016-04-10-09,0.0,0.0,0.0,0
2016-04-10-12,554.64,518.19,1036.57,1
2016-04-10-15,835.09,748.99,1557.6,1
2016-04-10-18,184.32,186.59,196.25,0
2016-04-10-21,0.0,0.0,0.0,0
2016-04-11-00,0.0,0.0,0.0,0
2016-04-11-03,151.23,155.04,165.09,0
2016-04-11-06,0.0,0.0,0.0,0
2016-04-11-09,0.0,0.0,0.0,0
2016-04-11-12,3685.8,3579.21,4497.89,1
2016-04-11-15,1680.03,1569.76,2307.84,1
2016-04-11-18,0.0,0.0,0.0,0
2016-04-11-21,283.97,283.97,547.4,0
2016-04-12-00,0.0,0.0,0.0,0
2016-04-12-03,0.0,0.0,0.0,0
2016-04-12-06,0.0,0.0,0.0,0
2016-04-12-09,3332.21,3083.21,5008.52,1
2016-04-12-12,0.0,0.0,0.0,0
2016-04-12-15,3095.39,2891.09,4933.66,1
2016-04-12-18,0.0,0.0,0.0,0
2016-04-12-21,0.0,0.0,0.0,0
2016-04-13-00,0.0,0.0,0.0,0
2016-04-13-03,0.0,0.0,0.0,0
2016-04-13-06,0.0,0.0,0.0,0
2016-04-13-09,0.0,0.0,0.0,0
2016-04-13-12,2066.94,2024.67,2318.69,1
2016-04-13-15,0.0,0.0,0.0,0
2016-04-13-18,0.0,0.0,0.0,0
2016-04-13-21,0.0,0.0,0.0,0
2016-04-14-00,0.0,0.0,0.0,0
2016-04-14-03,0.0,0.0,0.0,0
2016-04-14-06,0.0,0.0,0.0,0
2016-04-14-09,1605.84,1637.8,2503.85,1
2016-04-14-12,0.0,0.0,0.0,0
2016-04-14-15,0.0,0.0,0.0,0
2016-04-14-18,83.97,84.79,129.04,1
2016-04-14-21,0.0,0.0,0.0,0
2016-04-15-00,0.0,0.0,0.0,0
2016-04-15-03,0.0,0.0,0.0,0
2016-04-15-06,0.0,0.0,0.0,0
2016-04-15-09,0.0,0.0,0.0,0
2016-04-15-12,562.74,562.74,562.74,1
2016-04-15-15,1473.33,1460.23,1758.4,1
2016-04-15-18,0.0,0.0,0.0,0
2016-04-15-21,0.0,0.0,0.0,0
2016-04-16-03,0.0,0.0,0.0,0
2016-04-16-06,0.0,0.0,0.0,0
2016-04-16-09,1780.96,1532.3,3632.9,1
2016-04-16-12,0.0,0.0,0.0,0
2016-04-16-15,7654.29,8147.41,9444.92,0
2016-04-16-18,0.0,0.0,0.0,0
2016-04-16-21,0.0,0.0,0.0,0
2016-04-17-00,0.0,0.0,0.0,0
2016-04-17-03,0.0,0.0,0.0,0
2016-04-17-06,0.0,0.0,0.0,0
2016-04-17-09,432.34,432.34,597.16,1
2016-04-17-12,1268.58,1177.46,2027.96,1
2016-04-17-15,3661.61,3095.28,6303.77,0
2016-04-17-18,0.0,0.0,0.0,0
2016-04-17-21,0.0,0.0,0.0,0
2016-04-18-00,0.0,0.0,0.0,0
2016-04-18-03,0.0,0.0,0.0,0
2016-04-18-06,0.0,0.0,0.0,0
2016-04-18-09,0.0,0.0,0.0,0
2016-04-18-12,0.0,0.0,0.0,0
2016-04-18-15,0.0,0.0,0.0,0
2016-04-18-18,0.0,0.0,0.0,0
2016-04-18-21,0.0,0.0,0.0,0
2016-04-19-00,0.0,0.0,0.0,0
2016-04-19-03,0.0,0.0,0.0,0
2016-04-19-06,0.0,0.0,0.0,0
2016-04-19-09,0.0,0.0,0.0,0
2016-04-19-12,0.0,0.0,0.0,0
2016-04-19-15,0.0,0.0,0.0,0
2016-04-19-18,0.0,0.0,0.0,0
2016-04-19-21,0.0,0.0,0.0,0
2016-04-20-00,0.0,0.0,0.0,0
2016-04-20-03,0.0,0.0,0.0,0
2016-04-20-06,0.0,0.0,0.0,0
2016-04-20-09,0.0,0.0,0.0,0
2016-04-20-12,0.0,0.0,0.0,0
2016-04-20-15,0.0,0.0,0.0,0
2016-04-20-18,0.0,0.0,0.0,0
2016-04-20-21,0.0,0.0,0.0,0
2016-04-21-00,0.0,0.0,0.0,0
2016-04-21-03,0.0,0.0,0.0,0
2016-04-21-06,0.0,0.0,0.0,0
2016-04-21-09,0.0,0.0,0.0,0
2016-04-21-12,1292.18,1212.79,1881.8,1
2016-04-21-15,0.0,0.0,0.0,0
2016-04-21-18,0.0,0.0,0.0,0
2016-04-21-21,0.0,0.0,0.0,0
2016-04-22-00,0.0,0.0,0.0,0
2016-04-22-03,0.0,0.0,0.0,0
2016-04-22-06,0.0,0.0,0.0,0
2016-04-22-09,0.0,0.0,0.0,0
2016-04-22-12,2015.96,1754.0,2555.96,1
2016-04-22-15,4458.07,4436.21,5944.79,1
2016-04-22-18,0.0,0.0,0.0,0
2016-04-22-21,0.0,0.0,0.0,0
2016-04-23-03,0.0,0.0,0.0,0
2016-04-23-06,0.0,0.0,0.0,0
2016-04-23-09,0.0,0.0,0.0,0
2016-04-23-12,656.19,734.21,1177.55,1
2016-04-23-15,1620.58,1728.58,2092.08,1
2016-04-23-18,0.0,0.0,0.0,0
2016-04-23-21,0.0,0.0,0.0,0
2016-04-24-03,0.0,0.0,0.0,0
2016-04-24-06,0.0,0.0,0.0,0
2016-04-24-09,777.84,762.78,1591.36,1
2016-04-24-12,0.0,0.0,0.0,0
2016-04-24-15,3582.0,3496.47,4466.2,1
2016-04-24-18,0.0,0.0,0.0,0
2016-04-24-21,0.0,0.0,0.0,0
2016-04-25-00,0.0,0.0,0.0,0
2016-04-25-03,0.0,0.0,0.0,0
2016-04-25-06,95.73,95.73,135.73,1
2016-04-25-09,1255.45,1212.18,2019.91,1
2016-04-25-12,1206.21,1215.89,2142.39,1
2016-04-25-15,0.0,0.0,0.0,0
2016-04-25-18,0.0,0.0,0.0,0
2016-04-25-21,0.0,0.0,0.0,0
2016-04-26-00,0.0,0.0,0.0,0
2016-04-26-03,0.0,0.0,0.0,0
2016-04-26-06,0.0,0.0,0.0,0
2016-04-26-09,0.0,0.0,0.0,0
2016-04-26-12,1174.11,1001.02,2133.09,1
2016-04-26-15,0.0,0.0,0.0,0
2016-04-26-18,0.0,0.0,0.0,0
2016-04-26-21,140.33,140.33,140.33,0
2016-04-27-00,0.0,0.0,0.0,0
2016-04-27-03,0.0,0.0,0.0,0
2016-04-27-06,0.0,0.0,0.0,0
2016-04-27-09,623.94,656.52,951.9,1
2016-04-27-12,0.0,0.0,0.0,0
2016-04-27-15,0.0,0.0,0.0,0
2016-04-27-18,0.0,0.0,0.0,0
2016-04-27-21,0.0,0.0,0.0,0
2016-04-28-00,0.0,0.0,0.0,0
2016-04-28-03,0.0,0.0,0.0,0
2016-04-28-06,0.0,0.0,0.0,0
2016-04-28-09,899.5,793.42,1494.24,1
2016-04-28-12,0.0,0.0,0.0,0
2016-04-28-15,0.0,0.0,0.0,0
2016-04-28-18,0.0,0.0,0.0,0
2016-04-28-21,0.0,0.0,0.0,0
2016-04-29-00,0.0,0.0,0.0,0
2016-04-29-03,0.0,0.0,0.0,0
2016-04-29-06,0.0,0.0,0.0,0
2016-04-29-09,0.0,0.0,0.0,0
2016-04-29-12,0.0,0.0,0.0,0
2016-04-29-15,0.0,0.0,0.0,0
2016-04-29-18,0.0,0.0,0.0,0
2016-04-29-21,0.0,0.0,0.0,0
2016-04-30-00,0.0,0.0,0.0,0
2016-04-30-03,0.0,0.0,0.0,0
2016-04-30-06,0.0,0.0,0.0,0
2016-04-30-09,2658.36,2471.65,3606.63,1
2016-04-30-12,0.0,0.0,0.0,0
2016-04-30-15,1620.59,1358.08,3235.39,1
2016-04-30-18,0.0,0.0,0.0,0
2016-04-30-21,0.0,0.0,0.0,0
2016-05-01-03,0.0,0.0,0.0,0
2016-05-01-06,0.0,0.0,0.0,0
2016-05-01-09,558.46,454.9,986.91,1
2016-05-01-12,2592.83,2608.55,3765.98,1
2016-05-01-15,3858.61,3808.56,5022.8,0
2016-05-01-18,0.0,0.0,0.0,0
2016-05-01-21,0.0,0.0,0.0,0
2016-05-02-00,0.0,0.0,0.0,0
2016-05-02-03,0.0,0.0,0.0,0
2016-05-02-06,0.0,0.0,0.0,0
2016-05-02-09,2200.99,2046.81,3647.55,1
2016-05-02-12,0.0,0.0,0.0,0
2016-05-02-15,3230.36,2783.18,4785.98,1
2016-05-02-18,0.0,0.0,0.0,0
2016-05-02-21,0.0,0.0,0.0,0
2016-05-03-00,0.0,0.0,0.0,0
2016-05-03-03,0.0,0.0,0.0,0
2016-05-03-06,540.35,493.54,955.09,1
2016-05-03-09,0.0,0.0,0.0,0
2016-05-03-12,0.0,0.0,0.0,0
2016-05-03-15,0.0,0.0,0.0,0
2016-05-03-18,84.87,84.87,105.0,0
2016-05-03-21,0.0,0.0,0.0,0
2016-05-04-00,0.0,0.0,0.0,0
2016-05-04-03,0.0,0.0,0.0,0
2016-05-04-06,27.79,27.79,27.79,1
2016-05-04-09,0.0,0.0,0.0,0
2016-05-04-12,1156.03,1128.96,1800.61,1
2016-05-04-15,0.0,0.0,0.0,0
2016-05-04-18,0.0,0.0,0.0,0
2016-05-04-21,0.0,0.0,0.0,0
2016-05-05-00,0.0,0.0,0.0,0
2016-05-05-03,0.0,0.0,0.0,0
2016-05-05-06,0.0,0.0,0.0,0
2016-05-05-09,2397.24,2364.37,2897.43,1
2016-05-05-12,0.0,0.0,0.0,0
2016-05-05-15,1028.11,1179.96,1670.59,1
2016-05-05-18,109.47,51.19,378.8,1
2016-05-05-21,0.0,0.0,0.0,0
2016-05-06-00,0.0,0.0,0.0,0
2016-05-06-03,0.0,0.0,0.0,0
2016-05-06-06,0.0,0.0,0.0,0
2016-05-06-09,0.0,0.0,0.0,0
2016-05-06-12,0.0,0.0,0.0,0
2016-05-06-15,4828.73,4828.73,5382.04,0
2016-05-06-18,0.0,0.0,0.0,0
2016-05-06-21,0.0,0.0,0.0,0
2016-05-07-00,0.0,0.0,0.0,0
2016-05-07-03,0.0,0.0,0.0,0
2016-05-07-06,0.0,0.0,0.0,0
2016-05-07-09,1875.8,1561.25,4242.34,1
2016-05-07-12,1592.83,2024.51,2467.33,1
2016-05-07-15,0.0,0.0,0.0,0
2016-05-07-18,87.96,92.54,146.74,1
2016-05-07-21,0.0,0.0,0.0,0
2016-05-08-03,0.0,0.0,0.0,0
2016-05-08-06,9621.83,9128.48,11916.11,0
2016-05-08-09,0.0,0.0,0.0,0
2016-05-08-12,0.0,0.0,0.0,0
2016-05-08-15,4258.83,4339.53,6187.87,1
2016-05-08-18,2946.01,3409.21,3958.42,1
2016-05-08-21,0.0,0.0,0.0,0
2016-05-09-03,0.0,0.0,0.0,0
2016-05-09-06,0.0,0.0,0.0,0
2016-05-09-09,2397.01,2327.31,3236.73,1
2016-05-09-12,0.0,0.0,0.0,0
2016-05-09-15,0.0,0.0,0.0,0
2016-05-09-18,0.0,0.0,0.0,0
2016-05-09-21,0.0,0.0,0.0,0
2016-05-10-00,0.0,0.0,0.0,0
2016-05-10-03,0.0,0.0,0.0,0
2016-05-10-06,0.0,0.0,0.0,0
2016-05-10-09,0.0,0.0,0.0,0
2016-05-10-12,0.0,0.0,0.0,0
2016-05-10-15,0.0,0.0,0.0,0
2016-05-10-18,0.0,0.0,0.0,0
2016-05-10-21,0.0,0.0,0.0,0
2016-05-11-00,0.0,0.0,0.0,0
2016-05-11-03,0.0,0.0,0.0,0
2016-05-11-06,0.0,0.0,0.0,0
2016-05-11-09,0.0,0.0,0.0,0
2016-05-11-12,0.0,0.0,0.0,0
2016-05-11-15,0.0,0.0,0.0,0
2016-05-11-18,0.0,0.0,0.0,0
2016-05-11-21,0.0,0.0,0.0,0
2016-05-12-00,0.0,0.0,0.0,0
2016-05-12-03,0.0,0.0,0.0,0
2016-05-12-06,0.0,0.0,0.0,0
2016-05-12-09,0.0,0.0,0.0,0
2016-05-12-12,1559.73,1559.73,1559.73,1
2016-05-12-15,0.0,0.0,0.0,0
2016-05-12-18,0.0,0.0,0.0,0
2016-05-12-21,0.0,0.0,0.0,0
2016-05-13-00,0.0,0.0,0.0,0
2016-05-13-03,28.32,28.32,28.32,0
2016-05-13-06,0.0,0.0,0.0,0
2016-05-13-09,0.0,0.0,0.0,0
2016-05-13-12,0.0,0.0,0.0,0
2016-05-13-15,2622.28,2715.77,3072.89,1
2016-05-13-18,0.0,0.0,0.0,0
2016-05-13-21,0.0,0.0,0.0,0
2016-05-14-00,0.0,0.0,0.0,0
2016-05-14-03,0.0,0.0,0.0,0
2016-05-14-06,0.0,0.0,0.0,0
2016-05-14-09,0.0,0.0,0.0,0
2016-05-14-12,0.0,0.0,0.0,0
2016-05-14-15,1343.97,1360.35,1894.78,1
2016-05-14-18,0.0,0.0,0.0,0
2016-05-14-21,0.0,0.0,0.0,0
2016-05-15-00,0.0,0.0,0.0,0
2016-05-15-03,0.0,0.0,0.0,0
2016-05-15-06,0.0,0.0,0.0,0
2016-05-15-09,0.0,0.0,0.0,0
2016-05-15-12,0.0,0.0,0.0,0
2016-05-15-15,0.0,0.0,0.0,0
2016-05-15-18,0.0,0.0,0.0,0
2016-05-15-21,0.0,0.0,0.0,0
2016-05-16-03,0.0,0.0,0.0,0
2016-05-16-06,0.0,0.0,0.0,0
2016-05-16-09,0.0,0.0,0.0,0
2016-05-16-12,0.0,0.0,0.0,0
2016-05-16-15,3359.92,3359.5,5432.12,1
2016-05-16-18,0.0,0.0,0.0,0
2016-05-16-00,0.0,0.0,0.0,0
2016-05-16-21,0.0,0.0,0.0,0
2016-05-17-00,0.0,0.0,0.0,0
2016-05-17-03,0.0,0.0,0.0,0
2016-05-17-06,0.0,0.0,0.0,0
2016-05-17-09,3185.67,3244.41,4698.4,1
2016-05-17-12,0.0,0.0,0.0,0
2016-05-17-15,0.0,0.0,0.0,0
2016-05-17-18,0.0,0.0,0.0,0
2016-05-17-21,0.0,0.0,0.0,0
2016-05-18-00,0.0,0.0,0.0,0
2016-05-18-03,0.0,0.0,0.0,0
2016-05-18-06,2743.56,2855.29,4675.76,1
2016-05-18-09,0.0,0.0,0.0,0
2016-05-18-12,1447.07,1459.57,2121.8,1
2016-05-18-15,0.0,0.0,0.0,0
2016-05-18-18,0.0,0.0,0.0,0
2016-05-18-21,0.0,0.0,0.0,0
2016-05-19-00,0.0,0.0,0.0,0
2016-05-19-03,0.0,0.0,0.0,0
2016-05-19-06,0.0,0.0,0.0,0
2016-05-19-09,0.0,0.0,0.0,0
2016-05-19-12,2907.38,3069.38,4125.58,1
2016-05-19-15,1374.75,1370.92,2395.24,1
2016-05-19-18,0.0,0.0,0.0,0
2016-05-19-21,0.0,0.0,0.0,0
2016-05-20-00,0.0,0.0,0.0,0
2016-05-20-03,0.0,0.0,0.0,0
2016-05-20-06,0.0,0.0,0.0,0
2016-05-20-09,2801.18,2844.13,3054.05,1
2016-05-20-12,0.0,0.0,0.0,0
2016-05-20-15,0.0,0.0,0.0,0
2016-05-20-18,0.0,0.0,0.0,0
2016-05-20-21,0.0,0.0,0.0,0
2016-05-21-00,0.0,0.0,0.0,0
2016-05-21-03,0.0,0.0,0.0,0
2016-05-21-06,141.77,141.77,141.77,1
2016-05-21-09,2760.31,2760.31,2822.65,1
2016-05-21-12,853.26,853.26,853.26,1
2016-05-21-15,2880.49,3224.77,4574.37,1
2016-05-21-18,0.0,0.0,0.0,0
2016-05-21-21,0.0,0.0,0.0,0
2016-05-22-00,0.0,0.0,0.0,0
2016-05-22-03,0.0,0.0,0.0,0
2016-05-22-06,0.0,0.0,0.0,0
2016-05-22-09,0.0,0.0,0.0,0
2016-05-22-12,461.77,461.77,651.98,1
2016-05-22-15,0.0,0.0,0.0,0
2016-05-22-18,0.0,0.0,0.0,0
2016-05-22-21,0.0,0.0,0.0,0
2016-05-23-00,0.0,0.0,0.0,0
2016-05-23-03,0.0,0.0,0.0,0
2016-05-23-06,0.0,0.0,0.0,0
2016-05-23-09,0.0,0.0,0.0,0
2016-05-23-12,0.0,0.0,0.0,0
2016-05-23-15,0.0,0.0,0.0,0
2016-05-23-18,0.0,0.0,0.0,0
2016-05-23-21,0.0,0.0,0.0,0
2016-05-24-03,0.0,0.0,0.0,0
2016-05-24-06,0.0,0.0,0.0,0
2016-05-24-09,0.0,0.0,0.0,0
2016-05-24-12,1029.98,1029.98,1029.98,1
2016-05-24-15,1138.77,1138.77,1138.77,1
2016-05-24-18,0.0,0.0,0.0,0
2016-05-24-21,0.0,0.0,0.0,0
2016-05-25-00,0.0,0.0,0.0,0
2016-05-25-03,0.0,0.0,0.0,0
2016-05-25-06,0.0,0.0,0.0,0
2016-05-25-09,0.0,0.0,0.0,0
2016-05-25-12,0.0,0.0,0.0,0
2016-05-25-15,0.0,0.0,0.0,0
2016-05-25-18,0.0,0.0,0.0,0
2016-05-25-21,0.0,0.0,0.0,0
2016-05-26-00,0.0,0.0,0.0,0
2016-05-26-03,0.0,0.0,0.0,0
2016-05-26-06,0.0,0.0,0.0,0
2016-05-26-09,0.0,0.0,0.0,0
2016-05-26-12,0.0,0.0,0.0,0
2016-05-26-15,833.26,874.28,1185.14,1
2016-05-26-18,127.84,129.76,250.55,0
2016-05-26-21,0.0,0.0,0.0,0
2016-05-27-00,0.0,0.0,0.0,0
2016-05-27-03,0.0,0.0,0.0,0
2016-05-27-06,0.0,0.0,0.0,0
2016-05-27-09,0.0,0.0,0.0,0
2016-05-27-12,0.0,0.0,0.0,0
2016-05-27-15,1058.44,1058.44,1312.61,1
2016-05-27-18,0.0,0.0,0.0,0
2016-05-27-21,0.0,0.0,0.0,0
2016-05-28-00,0.0,0.0,0.0,0
2016-05-28-03,0.0,0.0,0.0,0
2016-05-28-06,0.0,0.0,0.0,0
2016-05-28-09,0.0,0.0,0.0,0
2016-05-28-12,0.0,0.0,0.0,0
2016-05-28-15,2275.84,2275.84,2275.84,1
2016-05-28-18,0.0,0.0,0.0,0
2016-05-28-21,0.0,0.0,0.0,0
2016-05-29-00,0.0,0.0,0.0,0
2016-05-29-03,0.0,0.0,0.0,0
2016-05-29-06,0.0,0.0,0.0,0
2016-05-29-09,0.0,0.0,0.0,0
2016-05-29-12,677.21,665.75,1044.95,1
2016-05-29-15,0.0,0.0,0.0,0
2016-05-29-18,0.0,0.0,0.0,0
2016-05-29-21,0.0,0.0,0.0,0
2016-05-30-00,0.0,0.0,0.0,0
2016-05-30-03,0.0,0.0,0.0,0
2016-05-30-06,0.0,0.0,0.0,0
2016-05-30-09,0.0,0.0,0.0,0
2016-05-30-12,0.0,0.0,0.0,0
2016-05-30-15,0.0,0.0,0.0,0
2016-05-30-18,0.0,0.0,0.0,0
2016-05-30-21,0.0,0.0,0.0,0
2016-05-31-03,0.0,0.0,0.0,0
2016-05-31-06,0.0,0.0,0.0,0
2016-05-31-09,0.0,0.0,0.0,0
2016-05-31-12,1044.49,1162.92,1291.27,1
2016-05-31-15,0.0,0.0,0.0,0
2016-05-31-18,0.0,0.0,0.0,0
2016-05-31-21,0.0,0.0,0.0,0
2016-06-01-03,0.0,0.0,0.0,0
2016-06-01-06,0.0,0.0,0.0,0
2016-06-01-09,0.0,0.0,0.0,0
2016-06-01-15,0.0,0.0,0.0,0
2016-06-01-18,0.0,0.0,0.0,0
2016-06-01-21,0.0,0.0,0.0,0
2016-06-02-00,0.0,0.0,0.0,0
2016-06-02-03,0.0,0.0,0.0,0
2016-06-02-06,0.0,0.0,0.0,0
2016-06-02-09,0.0,0.0,0.0,0
2016-06-02-12,0.0,0.0,0.0,0
2016-06-02-15,0.0,0.0,0.0,0
2016-06-02-18,0.0,0.0,0.0,0
2016-06-02-21,0.0,0.0,0.0,0
2016-06-03-00,0.0,0.0,0.0,0
2016-06-03-03,0.0,0.0,0.0,0
2016-06-03-06,0.0,0.0,0.0,0
2016-06-03-09,0.0,0.0,0.0,0
2016-06-03-12,0.0,0.0,0.0,0
2016-06-03-15,0.0,0.0,0.0,0
2016-06-03-18,0.0,0.0,0.0,0
2016-06-03-21,0.0,0.0,0.0,0
