date_slot,mean,median,max,origin
2019-02-14-06,0.0,0.0,0.0,0
2019-02-14-08,1826.74,1826.74,1826.74,0
2019-02-14-10,0.0,0.0,0.0,0
2019-02-14-12,0.0,0.0,0.0,0
2019-02-14-13,0.0,0.0,0.0,0
2019-02-14-15,0.0,0.0,0.0,0
2019-02-14-17,0.0,0.0,0.0,0
2019-02-14-19,117.75,117.75,118.26,1
2019-02-14-20,0.0,0.0,0.0,0
2019-02-14-22,0.0,0.0,0.0,0
2019-02-14-23,0.0,0.0,0.0,0
2019-02-15-01,0.0,0.0,0.0,0
2019-02-15-03,0.0,0.0,0.0,0
2019-02-15-04,0.0,0.0,0.0,0
2019-02-15-06,0.0,0.0,0.0,0
2019-02-15-08,0.0,0.0,0.0,0
2019-02-15-10,0.0,0.0,0.0,0
2019-02-15-11,0.0,0.0,0.0,0
2019-02-15-13,0.0,0.0,0.0,0
2019-02-15-15,0.0,0.0,0.0,0
2019-02-15-16,0.0,0.0,0.0,0
2019-02-15-18,18.93,18.93,27.6,0
2019-02-15-20,0.0,0.0,0.0,0
2019-02-15-21,0.0,0.0,0.0,0
2019-02-15-23,0.0,0.0,0.0,0
2019-02-16-01,0.0,0.0,0.0,0
2019-02-16-02,0.0,0.0,0.0,0
2019-02-16-04,0.0,0.0,0.0,0
2019-02-16-06,0.0,0.0,0.0,0
2019-02-16-08,0.0,0.0,0.0,0
2019-02-16-09,0.0,0.0,0.0,0
2019-02-16-11,0.0,0.0,0.0,0
2019-02-16-13,0.0,0.0,0.0,0
2019-02-16-15,0.0,0.0,0.0,0
2019-02-16-16,0.0,0.0,0.0,0
2019-02-16-18,0.0,0.0,0.0,0
2019-02-16-20,0.0,0.0,0.0,0
2019-02-16-21,0.0,0.0,0.0,0
2019-02-16-23,0.0,0.0,0.0,0
2019-02-17-01,0.0,0.0,0.0,0
2019-02-17-02,0.0,0.0,0.0,0
2019-02-17-04,0.0,0.0,0.0,0
2019-02-17-06,0.0,0.0,0.0,0
2019-02-17-07,0.0,0.0,0.0,0
2019-02-17-09,0.0,0.0,0.0,0
2019-02-17-11,0.0,0.0,0.0,0
2019-02-17-13,0.0,0.0,0.0,0
2019-02-17-14,0.0,0.0,0.0,0
2019-02-17-16,0.0,0.0,0.0,0
2019-02-17-18,0.0,0.0,0.0,0
2019-02-17-19,0.0,0.0,0.0,0
2019-02-17-21,0.0,0.0,0.0,0
2019-02-17-23,0.0,0.0,0.0,0
2019-02-18-00,0.0,0.0,0.0,0
2019-02-18-02,0.0,0.0,0.0,0
2019-02-18-04,0.0,0.0,0.0,0
2019-02-18-05,0.0,0.0,0.0,0
2019-02-18-07,0.0,0.0,0.0,0
2019-02-18-09,0.0,0.0,0.0,0
2019-02-18-11,0.0,0.0,0.0,0
2019-02-18-12,0.0,0.0,0.0,0
2019-02-18-14,0.0,0.0,0.0,0
2019-02-18-16,0.0,0.0,0.0,0
2019-02-18-17,0.0,0.0,0.0,0
2019-02-19-07,0.0,0.0,0.0,0
2019-02-19-09,0.0,0.0,0.0,0
2019-02-19-10,0.0,0.0,0.0,0
2019-02-19-12,0.0,0.0,0.0,0
2019-02-19-14,0.0,0.0,0.0,0
2019-02-19-16,0.0,0.0,0.0,0
2019-02-19-17,0.0,0.0,0.0,0
2019-02-19-19,60.35,60.35,60.35,0
2019-02-19-21,0.0,0.0,0.0,0
2019-02-19-22,0.0,0.0,0.0,0
2019-02-19-23,0.0,0.0,0.0,0
2019-02-20-02,0.0,0.0,0.0,0
2019-02-20-03,0.0,0.0,0.0,0
2019-02-20-05,0.0,0.0,0.0,0
2019-02-20-07,0.0,0.0,0.0,0
2019-02-20-08,0.0,0.0,0.0,0
2019-02-20-10,0.0,0.0,0.0,0
2019-02-20-12,0.0,0.0,0.0,0
2019-02-20-14,0.0,0.0,0.0,0
2019-02-20-15,0.0,0.0,0.0,0
2019-02-20-17,0.0,0.0,0.0,0
2019-02-20-19,53.48,53.48,61.21,0
2019-02-20-20,0.0,0.0,0.0,0
2019-02-20-22,0.0,0.0,0.0,0
2019-02-20-23,0.0,0.0,0.0,0
2019-02-21-01,0.0,0.0,0.0,0
2019-02-21-03,0.0,0.0,0.0,0
2019-02-21-05,0.0,0.0,0.0,0
2019-02-21-06,0.0,0.0,0.0,0
2019-02-21-08,0.0,0.0,0.0,0
2019-02-21-10,0.0,0.0,0.0,0
2019-02-21-12,0.0,0.0,0.0,0
2019-02-21-13,0.0,0.0,0.0,0
2019-02-21-15,0.0,0.0,0.0,0
2019-02-21-17,0.0,0.0,0.0,0
2019-02-21-19,100.21,128.13,166.77,0
2019-02-21-20,0.0,0.0,0.0,0
2019-02-21-22,0.0,0.0,0.0,0
2019-02-21-23,0.0,0.0,0.0,0
2019-02-22-01,0.0,0.0,0.0,0
2019-02-22-03,0.0,0.0,0.0,0
2019-02-22-04,0.0,0.0,0.0,0
2019-02-22-06,0.0,0.0,0.0,0
2019-02-22-08,0.0,0.0,0.0,0
2019-02-22-10,0.0,0.0,0.0,0
2019-02-22-11,0.0,0.0,0.0,0
2019-02-22-13,0.0,0.0,0.0,0
2019-02-22-15,0.0,0.0,0.0,0
2019-02-22-17,0.0,0.0,0.0,0
2019-02-22-19,107.98,107.98,160.95,1
2019-02-22-20,0.0,0.0,0.0,0
2019-02-22-22,0.0,0.0,0.0,0
2019-02-22-23,0.0,0.0,0.0,0
2019-02-23-01,0.0,0.0,0.0,0
2019-02-23-03,0.0,0.0,0.0,0
2019-02-23-04,0.0,0.0,0.0,0
2019-02-23-06,0.0,0.0,0.0,0
2019-02-23-08,0.0,0.0,0.0,0
2019-02-23-09,0.0,0.0,0.0,0
2019-02-23-11,0.0,0.0,0.0,0
2019-02-23-13,0.0,0.0,0.0,0
2019-02-23-15,0.0,0.0,0.0,0
2019-02-23-16,0.0,0.0,0.0,0
2019-02-23-18,0.0,0.0,0.0,0
2019-02-23-20,0.0,0.0,0.0,0
2019-02-23-21,0.0,0.0,0.0,0
2019-02-23-23,0.0,0.0,0.0,0
2019-02-24-01,0.0,0.0,0.0,0
2019-02-24-02,0.0,0.0,0.0,0
2019-02-24-04,0.0,0.0,0.0,0
2019-02-24-06,0.0,0.0,0.0,0
2019-02-24-07,0.0,0.0,0.0,0
2019-02-24-09,0.0,0.0,0.0,0
2019-02-24-11,0.0,0.0,0.0,0
2019-02-24-13,0.0,0.0,0.0,0
2019-02-24-14,0.0,0.0,0.0,0
2019-02-24-16,0.0,0.0,0.0,0
2019-02-24-18,29.69,29.69,29.69,1
2019-02-24-20,0.0,0.0,0.0,0
2019-02-24-21,0.0,0.0,0.0,0
2019-02-24-23,0.0,0.0,0.0,0
2019-02-25-00,0.0,0.0,0.0,0
2019-02-25-02,0.0,0.0,0.0,0
2019-02-25-04,0.0,0.0,0.0,0
2019-02-25-05,0.0,0.0,0.0,0
2019-02-25-07,0.0,0.0,0.0,0
2019-02-25-09,0.0,0.0,0.0,0
2019-02-25-11,0.0,0.0,0.0,0
2019-02-25-12,0.0,0.0,0.0,0
2019-02-25-14,0.0,0.0,0.0,0
2019-02-25-16,0.0,0.0,0.0,0
2019-02-25-18,31.92,31.92,31.92,0
2019-02-25-19,0.0,0.0,0.0,0
2019-02-25-21,0.0,0.0,0.0,0
2019-02-25-23,0.0,0.0,0.0,0
2019-02-26-00,0.0,0.0,0.0,0
2019-02-26-02,0.0,0.0,0.0,0
2019-02-26-04,0.0,0.0,0.0,0
2019-02-26-05,0.0,0.0,0.0,0
2019-02-26-07,0.0,0.0,0.0,0
2019-02-26-10,3420.32,3565.94,4588.87,1
2019-02-26-12,0.0,0.0,0.0,0
2019-02-26-14,0.0,0.0,0.0,0
2019-02-26-16,0.0,0.0,0.0,0
2019-02-26-17,0.0,0.0,0.0,0
2019-02-26-19,0.0,0.0,0.0,0
2019-02-26-21,0.0,0.0,0.0,0
2019-02-26-22,0.0,0.0,0.0,0
2019-02-27-02,0.0,0.0,0.0,0
2019-02-27-03,0.0,0.0,0.0,0
2019-02-27-05,0.0,0.0,0.0,0
2019-02-27-07,0.0,0.0,0.0,0
2019-02-27-08,0.0,0.0,0.0,0
2019-02-27-10,0.0,0.0,0.0,0
2019-02-27-12,0.0,0.0,0.0,0
2019-02-27-14,0.0,0.0,0.0,0
2019-02-27-15,0.0,0.0,0.0,0
2019-02-27-17,0.0,0.0,0.0,0
2019-02-27-19,84.68,84.68,84.68,0
2019-02-27-21,0.0,0.0,0.0,0
2019-02-27-22,0.0,0.0,0.0,0
2019-02-27-23,0.0,0.0,0.0,0
2019-02-28-01,0.0,0.0,0.0,0
2019-02-28-03,0.0,0.0,0.0,0
2019-02-28-05,0.0,0.0,0.0,0
2019-02-28-07,0.0,0.0,0.0,0
2019-02-28-08,0.0,0.0,0.0,0
2019-02-28-12,0.0,0.0,0.0,0
2019-02-28-14,3633.14,3480.44,5624.76,1
2019-02-28-15,0.0,0.0,0.0,0
2019-02-28-17,0.0,0.0,0.0,0
2019-02-28-19,0.0,0.0,0.0,0
2019-02-28-20,0.0,0.0,0.0,0
2019-02-28-22,0.0,0.0,0.0,0
2019-02-28-23,0.0,0.0,0.0,0
2019-03-01-01,0.0,0.0,0.0,0
2019-03-01-03,0.0,0.0,0.0,0
2019-03-01-05,0.0,0.0,0.0,0
2019-03-01-06,0.0,0.0,0.0,0
2019-03-01-08,0.0,0.0,0.0,0
2019-03-01-10,0.0,0.0,0.0,0
2019-03-01-12,0.0,0.0,0.0,0
2019-03-01-13,0.0,0.0,0.0,0
2019-03-01-15,0.0,0.0,0.0,0
2019-03-01-17,0.0,0.0,0.0,0
2019-03-01-19,92.37,92.37,128.33,1
2019-03-01-20,0.0,0.0,0.0,0
2019-03-01-22,0.0,0.0,0.0,0
2019-03-01-23,0.0,0.0,0.0,0
2019-03-02-01,0.0,0.0,0.0,0
2019-03-02-03,0.0,0.0,0.0,0
2019-03-02-04,0.0,0.0,0.0,0
2019-03-02-06,0.0,0.0,0.0,0
2019-03-02-08,0.0,0.0,0.0,0
2019-03-02-10,0.0,0.0,0.0,0
2019-03-02-11,0.0,0.0,0.0,0
2019-03-02-13,0.0,0.0,0.0,0
2019-03-02-15,0.0,0.0,0.0,0
2019-03-02-16,0.0,0.0,0.0,0
2019-03-02-19,106.3,82.58,259.83,1
2019-03-02-20,0.0,0.0,0.0,0
2019-03-02-22,0.0,0.0,0.0,0
2019-03-02-23,0.0,0.0,0.0,0
2019-03-03-01,0.0,0.0,0.0,0
2019-03-03-02,0.0,0.0,0.0,0
2019-03-03-04,0.0,0.0,0.0,0
2019-03-03-06,0.0,0.0,0.0,0
2019-03-03-08,0.0,0.0,0.0,0
2019-03-03-09,0.0,0.0,0.0,0
2019-03-03-11,0.0,0.0,0.0,0
2019-03-03-13,0.0,0.0,0.0,0
2019-03-03-15,0.0,0.0,0.0,0
2019-03-03-16,0.0,0.0,0.0,0
2019-03-03-19,103.33,103.33,103.33,1
2019-03-03-20,0.0,0.0,0.0,0
2019-03-03-21,0.0,0.0,0.0,0
2019-03-03-23,0.0,0.0,0.0,0
2019-03-04-01,0.0,0.0,0.0,0
2019-03-04-02,0.0,0.0,0.0,0
2019-03-04-04,0.0,0.0,0.0,0
2019-03-04-06,0.0,0.0,0.0,0
2019-03-04-07,0.0,0.0,0.0,0
2019-03-04-09,0.0,0.0,0.0,0
2019-03-04-11,0.0,0.0,0.0,0
2019-03-04-13,0.0,0.0,0.0,0
2019-03-04-14,0.0,0.0,0.0,0
2019-03-04-16,0.0,0.0,0.0,0
2019-03-04-18,75.28,75.28,75.28,1
2019-03-04-19,0.0,0.0,0.0,0
2019-03-04-21,0.0,0.0,0.0,0
2019-03-04-23,0.0,0.0,0.0,0
2019-03-05-00,0.0,0.0,0.0,0
2019-03-05-02,0.0,0.0,0.0,0
2019-03-05-04,0.0,0.0,0.0,0
2019-03-05-05,0.0,0.0,0.0,0
2019-03-05-07,0.0,0.0,0.0,0
2019-03-05-09,0.0,0.0,0.0,0
2019-03-05-11,0.0,0.0,0.0,0
2019-03-05-12,0.0,0.0,0.0,0
2019-03-05-14,0.0,0.0,0.0,0
2019-03-05-16,0.0,0.0,0.0,0
2019-03-05-18,0.0,0.0,0.0,0
2019-03-05-19,0.0,0.0,0.0,0
2019-03-05-21,0.0,0.0,0.0,0
2019-03-05-23,0.0,0.0,0.0,0
2019-03-06-02,0.0,0.0,0.0,0
2019-03-06-03,0.0,0.0,0.0,0
2019-03-06-05,0.0,0.0,0.0,0
2019-03-06-07,0.0,0.0,0.0,0
2019-03-06-09,0.0,0.0,0.0,0
2019-03-06-10,0.0,0.0,0.0,0
2019-03-06-12,0.0,0.0,0.0,0
2019-03-06-14,0.0,0.0,0.0,0
2019-03-06-16,0.0,0.0,0.0,0
2019-03-06-17,0.0,0.0,0.0,0
2019-03-06-19,107.92,130.54,156.76,0
2019-03-06-21,0.0,0.0,0.0,0
2019-03-06-22,0.0,0.0,0.0,0
2019-03-06-23,0.0,0.0,0.0,0
2019-03-07-02,0.0,0.0,0.0,0
2019-03-07-03,0.0,0.0,0.0,0
2019-03-07-05,0.0,0.0,0.0,0
2019-03-07-07,0.0,0.0,0.0,0
2019-03-07-08,0.0,0.0,0.0,0
2019-03-07-10,0.0,0.0,0.0,0
2019-03-07-12,0.0,0.0,0.0,0
2019-03-07-14,0.0,0.0,0.0,0
2019-03-07-15,0.0,0.0,0.0,0
2019-03-07-17,0.0,0.0,0.0,0
2019-03-07-19,199.53,147.76,581.99,0
2019-03-07-20,0.0,0.0,0.0,0
2019-03-07-22,0.0,0.0,0.0,0
2019-03-07-23,0.0,0.0,0.0,0
2019-03-08-01,0.0,0.0,0.0,0
2019-03-08-03,0.0,0.0,0.0,0
2019-03-08-05,0.0,0.0,0.0,0
2019-03-08-06,0.0,0.0,0.0,0
2019-03-08-08,0.0,0.0,0.0,0
2019-03-08-10,0.0,0.0,0.0,0
2019-03-08-12,0.0,0.0,0.0,0
2019-03-08-13,0.0,0.0,0.0,0
2019-03-08-15,0.0,0.0,0.0,0
2019-03-08-17,0.0,0.0,0.0,0
2019-03-08-19,0.0,0.0,0.0,0
2019-03-08-20,0.0,0.0,0.0,0
2019-03-08-22,0.0,0.0,0.0,0
2019-03-08-23,0.0,0.0,0.0,0
2019-03-09-01,0.0,0.0,0.0,0
2019-03-09-03,0.0,0.0,0.0,0
2019-03-09-04,0.0,0.0,0.0,0
2019-03-09-06,0.0,0.0,0.0,0
2019-03-09-09,1955.31,1995.53,2370.03,1
2019-03-09-10,0.0,0.0,0.0,0
2019-03-09-11,0.0,0.0,0.0,0
2019-03-09-13,0.0,0.0,0.0,0
2019-03-09-15,0.0,0.0,0.0,0
2019-03-09-17,0.0,0.0,0.0,0
2019-03-09-18,327.85,327.85,327.85,0
2019-03-09-20,0.0,0.0,0.0,0
2019-03-09-22,0.0,0.0,0.0,0
2019-03-09-23,0.0,0.0,0.0,0
2019-03-10-01,0.0,0.0,0.0,0
2019-03-10-03,0.0,0.0,0.0,0
2019-03-10-04,0.0,0.0,0.0,0
2019-03-10-06,0.0,0.0,0.0,0
2019-03-10-08,0.0,0.0,0.0,0
2019-03-10-09,0.0,0.0,0.0,0
2019-03-10-11,0.0,0.0,0.0,0
2019-03-10-13,0.0,0.0,0.0,0
2019-03-10-15,0.0,0.0,0.0,0
2019-03-10-16,0.0,0.0,0.0,0
2019-03-10-18,79.29,72.63,160.08,0
2019-03-10-20,0.0,0.0,0.0,0
2019-03-10-21,0.0,0.0,0.0,0
2019-03-10-23,0.0,0.0,0.0,0
2019-03-11-01,0.0,0.0,0.0,0
2019-03-11-02,0.0,0.0,0.0,0
2019-03-11-04,0.0,0.0,0.0,0
2019-03-11-06,0.0,0.0,0.0,0
2019-03-11-07,0.0,0.0,0.0,0
2019-03-11-09,0.0,0.0,0.0,0
2019-03-11-11,0.0,0.0,0.0,0
2019-03-11-13,0.0,0.0,0.0,0
2019-03-11-14,0.0,0.0,0.0,0
2019-03-11-16,0.0,0.0,0.0,0
2019-03-11-18,42.76,42.76,45.14,1
2019-03-11-20,0.0,0.0,0.0,0
2019-03-11-21,0.0,0.0,0.0,0
2019-03-11-23,0.0,0.0,0.0,0
2019-03-12-00,0.0,0.0,0.0,0
2019-03-12-02,0.0,0.0,0.0,0
2019-03-12-04,0.0,0.0,0.0,0
2019-03-12-06,0.0,0.0,0.0,0
2019-03-12-08,2923.65,2311.67,5671.31,1
2019-03-12-09,0.0,0.0,0.0,0
2019-03-12-11,0.0,0.0,0.0,0
2019-03-12-13,1323.33,1323.33,1323.33,1
2019-03-12-14,0.0,0.0,0.0,0
2019-03-12-16,0.0,0.0,0.0,0
2019-03-12-18,2.59,2.59,2.59,0
2019-03-12-19,0.0,0.0,0.0,0
2019-03-12-21,0.0,0.0,0.0,0
2019-03-12-23,0.0,0.0,0.0,0
2019-03-13-00,0.0,0.0,0.0,0
2019-03-13-02,0.0,0.0,0.0,0
2019-03-13-04,0.0,0.0,0.0,0
2019-03-13-05,0.0,0.0,0.0,0
2019-03-13-07,0.0,0.0,0.0,0
2019-03-13-09,0.0,0.0,0.0,0
2019-03-13-10,0.0,0.0,0.0,0
2019-03-13-19,0.0,0.0,0.0,0
2019-03-14-02,0.0,0.0,0.0,0
2019-03-14-03,0.0,0.0,0.0,0
2019-03-14-05,0.0,0.0,0.0,0
2019-03-14-07,0.0,0.0,0.0,0
2019-03-14-09,0.0,0.0,0.0,0
2019-03-14-10,0.0,0.0,0.0,0
2019-03-14-12,0.0,0.0,0.0,0
2019-03-14-15,0.0,0.0,0.0,0
2019-03-14-17,0.0,0.0,0.0,0
2019-03-14-19,0.0,0.0,0.0,0
2019-03-14-00,0.0,0.0,0.0,0
2019-03-14-22,0.0,0.0,0.0,0
2019-03-14-23,0.0,0.0,0.0,0
2019-03-15-01,0.0,0.0,0.0,0
2019-03-15-03,0.0,0.0,0.0,0
2019-03-15-05,0.0,0.0,0.0,0
2019-03-15-07,0.0,0.0,0.0,0
2019-03-15-08,0.0,0.0,0.0,0
2019-03-15-10,0.0,0.0,0.0,0
2019-03-15-12,0.0,0.0,0.0,0
2019-03-15-14,0.0,0.0,0.0,0
2019-03-15-15,0.0,0.0,0.0,0
2019-03-15-17,0.0,0.0,0.0,0
2019-03-15-19,0.0,0.0,0.0,0
2019-03-15-20,0.0,0.0,0.0,0
2019-03-15-22,0.0,0.0,0.0,0
2019-03-15-23,0.0,0.0,0.0,0
2019-03-16-01,0.0,0.0,0.0,0
2019-03-16-03,0.0,0.0,0.0,0
2019-03-16-05,0.0,0.0,0.0,0
2019-03-16-06,0.0,0.0,0.0,0
2019-03-16-11,1645.74,1730.19,1958.86,1
2019-03-16-12,0.0,0.0,0.0,0
2019-03-16-13,0.0,0.0,0.0,0
2019-03-16-15,0.0,0.0,0.0,0
2019-03-16-17,0.0,0.0,0.0,0
2019-03-16-18,243.93,136.96,551.87,0
2019-03-16-20,0.0,0.0,0.0,0
2019-03-16-22,0.0,0.0,0.0,0
2019-03-16-23,0.0,0.0,0.0,0
2019-03-17-01,0.0,0.0,0.0,0
2019-03-17-03,0.0,0.0,0.0,0
2019-03-17-04,0.0,0.0,0.0,0
2019-03-17-06,0.0,0.0,0.0,0
2019-03-17-09,2960.31,2734.76,3886.56,1
2019-03-17-11,2377.25,2566.1,3108.44,1
2019-03-17-13,0.0,0.0,0.0,0
2019-03-17-15,0.0,0.0,0.0,0
2019-03-17-17,0.0,0.0,0.0,0
2019-03-17-18,39.92,39.92,65.11,0
2019-03-17-20,0.0,0.0,0.0,0
2019-03-17-22,0.0,0.0,0.0,0
2019-03-17-23,0.0,0.0,0.0,0
2019-03-18-01,0.0,0.0,0.0,0
2019-03-18-02,0.0,0.0,0.0,0
2019-03-18-04,0.0,0.0,0.0,0
2019-03-18-06,0.0,0.0,0.0,0
2019-03-18-08,0.0,0.0,0.0,0
2019-03-18-09,0.0,0.0,0.0,0
2019-03-18-11,0.0,0.0,0.0,0
2019-03-18-13,0.0,0.0,0.0,0
2019-03-18-15,0.0,0.0,0.0,0
2019-03-18-16,0.0,0.0,0.0,0
2019-03-18-18,0.0,0.0,0.0,0
2019-03-22-17,0.0,0.0,0.0,0
2019-03-22-19,0.0,0.0,0.0,0
2019-03-22-20,0.0,0.0,0.0,0
2019-03-22-22,0.0,0.0,0.0,0
2019-03-22-23,0.0,0.0,0.0,0
2019-03-23-01,0.0,0.0,0.0,0
2019-03-23-03,0.0,0.0,0.0,0
2019-03-23-05,0.0,0.0,0.0,0
2019-03-23-06,0.0,0.0,0.0,0
2019-03-23-08,0.0,0.0,0.0,0
2019-03-23-11,2358.84,2175.42,3509.41,1
2019-03-23-13,1988.56,2011.76,2162.74,1
2019-03-23-15,0.0,0.0,0.0,0
2019-03-23-17,0.0,0.0,0.0,0
2019-03-23-19,50.43,50.43,50.43,0
2019-03-23-20,0.0,0.0,0.0,0
2019-03-23-22,0.0,0.0,0.0,0
2019-03-23-23,0.0,0.0,0.0,0
2019-03-24-01,0.0,0.0,0.0,0
2019-03-24-03,0.0,0.0,0.0,0
2019-03-24-05,0.0,0.0,0.0,0
2019-03-24-06,0.0,0.0,0.0,0
2019-03-24-08,0.0,0.0,0.0,0
2019-03-24-10,0.0,0.0,0.0,0
2019-03-24-11,0.0,0.0,0.0,0
2019-03-24-13,0.0,0.0,0.0,0
2019-03-24-15,0.0,0.0,0.0,0
2019-03-24-17,0.0,0.0,0.0,0
2019-03-24-19,109.25,89.66,213.6,1
2019-03-24-20,0.0,0.0,0.0,0
2019-03-24-22,0.0,0.0,0.0,0
2019-03-24-23,0.0,0.0,0.0,0
2019-03-25-01,0.0,0.0,0.0,0
2019-03-25-03,209.32,270.24,272.71,0
2019-03-25-04,0.0,0.0,0.0,0
2019-03-25-06,0.0,0.0,0.0,0
2019-03-25-08,0.0,0.0,0.0,0
2019-03-25-10,714.45,693.54,1180.75,1
2019-03-25-11,0.0,0.0,0.0,0
2019-03-31-07,1319.74,1627.58,1699.44,1
2019-03-31-08,0.0,0.0,0.0,0
2019-03-31-10,0.0,0.0,0.0,0
2019-03-31-12,0.0,0.0,0.0,0
2019-03-31-14,1407.44,1407.44,1407.44,1
2019-03-31-15,0.0,0.0,0.0,0
2019-03-31-17,0.0,0.0,0.0,0
2019-03-31-18,62.76,62.76,62.76,0
2019-03-31-20,0.0,0.0,0.0,0
2019-03-31-22,0.0,0.0,0.0,0
2019-03-31-23,0.0,0.0,0.0,0
2019-04-01-01,0.0,0.0,0.0,0
2019-04-01-03,0.0,0.0,0.0,0
2019-04-01-04,0.0,0.0,0.0,0
2019-04-01-06,0.0,0.0,0.0,0
2019-04-01-09,3215.32,2989.31,4893.31,1
2019-04-01-11,2227.67,2249.31,3396.0,1
2019-04-01-14,1550.59,1550.59,2382.64,1
2019-04-01-15,0.0,0.0,0.0,0
2019-04-01-17,0.0,0.0,0.0,0
2019-04-01-18,0.0,0.0,0.0,0
2019-04-01-20,0.0,0.0,0.0,0
2019-04-01-22,0.0,0.0,0.0,0
2019-04-01-23,0.0,0.0,0.0,0
2019-04-02-01,0.0,0.0,0.0,0
2019-04-02-03,0.0,0.0,0.0,0
2019-04-02-04,0.0,0.0,0.0,0
2019-04-02-06,0.0,0.0,0.0,0
2019-04-02-08,0.0,0.0,0.0,0
2019-04-02-09,0.0,0.0,0.0,0
2019-04-02-11,0.0,0.0,0.0,0
2019-04-02-13,0.0,0.0,0.0,0
2019-04-02-16,0.0,0.0,0.0,0
2019-04-02-19,15.2,15.2,15.2,1
2019-04-02-20,0.0,0.0,0.0,0
2019-04-02-21,0.0,0.0,0.0,0
2019-04-02-23,0.0,0.0,0.0,0
2019-04-03-01,0.0,0.0,0.0,0
2019-04-03-02,0.0,0.0,0.0,0
2019-04-03-04,0.0,0.0,0.0,0
2019-04-03-06,0.0,0.0,0.0,0
2019-04-03-07,0.0,0.0,0.0,0
2019-04-03-09,0.0,0.0,0.0,0
2019-04-03-11,0.0,0.0,0.0,0
2019-04-03-13,0.0,0.0,0.0,0
2019-04-03-14,0.0,0.0,0.0,0
2019-04-03-16,0.0,0.0,0.0,0
2019-04-03-18,0.0,0.0,0.0,0
2019-04-03-19,0.0,0.0,0.0,0
2019-04-03-21,0.0,0.0,0.0,0
2019-04-03-23,0.0,0.0,0.0,0
2019-04-04-00,0.0,0.0,0.0,0
2019-04-04-02,0.0,0.0,0.0,0
2019-04-04-04,0.0,0.0,0.0,0
2019-04-04-05,0.0,0.0,0.0,0
2019-04-04-07,0.0,0.0,0.0,0
2019-04-04-09,0.0,0.0,0.0,0
2019-04-04-11,0.0,0.0,0.0,0
2019-04-04-12,0.0,0.0,0.0,0
2019-04-04-14,0.0,0.0,0.0,0
2019-04-04-16,0.0,0.0,0.0,0
2019-04-04-18,0.0,0.0,0.0,0
2019-04-04-19,0.0,0.0,0.0,0
2019-04-04-21,0.0,0.0,0.0,0
2019-04-04-23,0.0,0.0,0.0,0
2019-04-05-00,0.0,0.0,0.0,0
2019-04-05-02,0.0,0.0,0.0,0
2019-04-05-04,0.0,0.0,0.0,0
2019-04-05-05,0.0,0.0,0.0,0
2019-04-05-08,309.79,302.54,578.87,1
2019-04-05-09,0.0,0.0,0.0,0
2019-04-05-11,835.11,835.11,1163.37,1
2019-04-05-12,0.0,0.0,0.0,0
2019-04-05-14,0.0,0.0,0.0,0
2019-04-05-16,0.0,0.0,0.0,0
2019-04-05-17,0.0,0.0,0.0,0
2019-04-05-19,0.0,0.0,0.0,0
2019-04-05-21,0.0,0.0,0.0,0
2019-04-05-22,0.0,0.0,0.0,0
2019-04-05-23,0.0,0.0,0.0,0
2019-04-06-02,0.0,0.0,0.0,0
2019-04-06-03,0.0,0.0,0.0,0
2019-04-06-05,0.0,0.0,0.0,0
2019-04-06-08,50.15,44.02,96.79,1
2019-04-06-10,0.0,0.0,0.0,0
2019-04-06-12,0.0,0.0,0.0,0
2019-04-06-14,0.0,0.0,0.0,0
2019-04-06-15,0.0,0.0,0.0,0
2019-04-06-17,0.0,0.0,0.0,0
2019-04-06-19,0.0,0.0,0.0,0
2019-04-06-21,0.0,0.0,0.0,0
2019-04-06-22,0.0,0.0,0.0,0
2019-04-06-23,0.0,0.0,0.0,0
2019-04-07-01,0.0,0.0,0.0,0
2019-04-07-03,0.0,0.0,0.0,0
2019-04-07-05,0.0,0.0,0.0,0
2019-04-07-06,0.0,0.0,0.0,0
2019-04-07-08,0.0,0.0,0.0,0
2019-04-07-11,1409.01,1484.0,1723.92,1
2019-04-07-12,0.0,0.0,0.0,0
2019-04-07-14,0.0,0.0,0.0,0
2019-04-07-15,0.0,0.0,0.0,0
2019-04-07-17,0.0,0.0,0.0,0
2019-04-07-19,0.0,0.0,0.0,0
2019-04-07-20,0.0,0.0,0.0,0
2019-04-07-22,0.0,0.0,0.0,0
2019-04-07-23,0.0,0.0,0.0,0
2019-04-08-01,0.0,0.0,0.0,0
2019-04-08-03,0.0,0.0,0.0,0
2019-04-08-05,0.0,0.0,0.0,0
2019-04-08-07,12.64,12.64,12.64,1
2019-04-08-08,0.0,0.0,0.0,0
2019-04-08-11,2707.87,2557.02,3726.05,1
2019-04-08-12,0.0,0.0,0.0,0
2019-04-08-13,0.0,0.0,0.0,0
2019-04-08-15,0.0,0.0,0.0,0
2019-04-08-17,0.0,0.0,0.0,0
2019-04-08-19,11.01,11.01,11.01,1
2019-04-08-20,0.0,0.0,0.0,0
2019-04-08-22,0.0,0.0,0.0,0
2019-04-08-23,0.0,0.0,0.0,0
2019-04-09-01,0.0,0.0,0.0,0
2019-04-09-03,0.0,0.0,0.0,0
2019-04-09-04,0.0,0.0,0.0,0
2019-04-09-06,0.0,0.0,0.0,0
2019-04-09-08,0.0,0.0,0.0,0
2019-04-09-10,0.0,0.0,0.0,0
